HubPrices,NodePrices,WindPower
27.84,28.382257648512542,6.77
28.23,28.771201006232648,0.53
29.31,29.84538947369323,0.16
28.29,28.838597502191906,0.0
28.63,29.18546567701122,0.0
27.82,28.381805530690585,0.0
27.77,28.324409034731325,0.28
26.93,27.4796541444718,8.26
26.02,26.592371953489526,24.34
49.36,44.71625733879217,40.43
23.57,23.69858219593399,91.77
29.1,27.320814559585145,142.33
29.31,27.246577786293624,154.25
36.73,32.39479688452125,151.36
24.08,23.108617582564204,187.94
28.68,27.27380928438777,185.02
21.53,22.043199985815455,187.81
27.44,27.892443054721543,176.45
25.07,25.55308568083847,158.0
24.48,24.85742145284906,167.8
24.51,24.98463254259932,170.4
28.61,29.162824071311483,153.09
26.14,26.680672685092702,149.63
26.13,26.666974437113073,145.13
26.04,26.57750275825302,127.96
26.8,27.349654144471803,59.49
26.41,26.99029677058873,52.82
29.94,30.56573238862418,65.42
35.05,35.70214844562153,95.3
125.25,126.44579089862707,72.34
28.04,28.60973034778979,77.0
27.05,27.620786990069686,73.33
27.55,28.126070201469155,56.28
26.4,26.97501355918926,57.02
25.99,26.569768449448784,41.36
26.85,27.426598522609105,72.34
26.91,27.489768449448786,88.56
27.06,27.637655164888994,27.72
27.38,27.948673705509897,21.53
28.25,28.818673705509898,24.34
28.06,28.63871180716889,33.25
126.35,127.3677466744649,36.93
33.67,34.332714868420474,25.11
31.25,31.881015600023648,0.71
29.58,30.193581002405395,0.0
28.59,29.187731368206986,0.0
27.68,28.270863193387672,0.0
27.6,28.203014579606457,0.0
30.7,31.869903162769653,0.16
26.91,27.507203047067037,0.11
26.85,27.436636624268097,0.0
28.1,28.70090129504667,0.0
126.48,127.5775231665969,3.04
31.34,31.92082509172868,18.21
28.86,29.428145384369948,14.25
29.68,30.252371953489526,8.08
27.69,28.2586737055099,2.48
27.14,27.698635603850903,2.2
25.74,26.294937355871273,0.0
25.3,25.85493735587127,0.0
25.14,25.695993998151167,0.0
25.02,25.57546567701122,0.0
25.33,25.883880713591378,0.16
25.91,26.46546567701122,0.0
26.96,27.53184363234958,0.25
36.11,36.74101560002365,0.59
30.43,31.068412095982907,4.81
31.08,31.736375014741107,0.11
30.71,31.365318372461214,0.0
33.28,33.9744141368173,0.0
31.15,31.83331939287841,0.0
29.0,29.64369530738238,0.0
26.32,26.906636624268096,0.0
26.35,26.955127864166244,0.0
27.73,28.345694286965184,0.0
27.21,27.789768449448786,0.01
31.45,32.059882754425765,10.32
27.68,28.264523339708308,21.53
30.5,31.18120610831862,27.54
27.16,27.736070201469154,31.77
26.09,26.66712684374905,31.59
23.76,24.327088742090055,31.77
21.51,22.083428595769423,50.84
22.1,22.664975457530268,118.49
22.05,22.604409034731326,139.87
21.71,22.26388071359138,104.94
21.21,21.757012538772067,101.73
25.19,25.200238260585852,180.78
24.57,24.53850089053003,169.82
25.99,26.162432850549596,155.4
25.45,25.727568757399062,159.73
28.77,28.237652449860214,68.39
26.27,26.80063458343371,56.03
26.25,26.784861152553283,58.75
23.88,24.425955896492173,57.51
23.72,24.271767429031588,44.3
22.02,22.579692246130797,41.54
21.6,22.164447136390322,35.64
21.69,22.25814538436995,36.75
22.53,23.110825091728678,28.27
27.84,28.422938376288467,2.67
27.37,27.956636624268096,0.33
29.14,29.71131531120963,4.91
33.9,34.45916392499085,23.06
27.33,27.890748888410688,66.66
24.43,24.993390494110425,115.69
22.85,23.41074888841069,109.43
23.12,23.66120100623265,87.6
25.44,26.04090129504667,88.56
25.36,25.445259862458332,117.79
26.68,26.684426728046432,99.8
26.07,26.076011691466274,181.64
27.42,27.358914906693,185.16
67.31,62.6430112086345,198.6
31.3,30.244086200172678,198.42
23.88,24.3667839288181,193.5
30.0,30.496822030477095,145.13
27.01,27.533766408614397,124.8
21.2,21.74648421763212,135.67
19.52,20.067012538772065,162.61
19.61,20.155427575352224,175.3
18.95,19.498597502191906,183.96
18.34,18.891239107891643,193.24
19.18,19.723314290792437,196.15
19.22,19.758559400532913,197.61
14.93,14.235457859896467,198.6
17.49,17.987878672756988,198.6
17.61,18.118973416695876,198.6
19.32,19.23302717083559,198.6
12.43,12.067243535783224,198.6
7.33,5.408696172939385,198.6
24.06,23.942912865858606,197.59
22.19,22.391490513246687,198.6
33.48,28.920788721183694,196.75
20.48,20.57793956981706,173.86
70.09,62.958921411921395,133.21
29.51,29.896931233368107,197.3
29.69,29.337281637442217,198.6
30.26,28.916679500041475,198.6
35.08,32.9568774974796,198.6
32.14,29.912798232910035,197.58
21.07,20.951327902438766,198.6
18.75,18.512983967090623,198.6
22.55,21.41008313892109,198.6
